file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
bass_synthetic_009-020-050.wav,20,25.956543598746574,35046.5859375,7579.478515625,260.374755859375,0.016144268096439422,16128
bass_synthetic_009-020-075.wav,20,25.956543598746574,35046.62109375,7579.4853515625,260.37530517578125,0.016144302156236436,16128
bass_synthetic_009-021-025.wav,21,27.5,35039.3359375,7490.07080078125,261.9146728515625,0.01623974906073676,16128
bass_synthetic_009-021-100.wav,21,27.5,35039.30078125,7490.0634765625,261.9139709472656,0.016239705539885022,16128
bass_synthetic_009-022-127.wav,22,29.13523509488062,35021.31640625,7574.92919921875,261.7854919433594,0.016231739331805516,16128
bass_synthetic_009-023-050.wav,23,30.86770632850775,35000.30078125,7523.12255859375,262.9921569824219,0.01630655735258072,16128
bass_synthetic_009-024-127.wav,24,32.70319566257483,35002.76171875,7607.576171875,263.3615417480469,0.016329460673862033,16128
bass_synthetic_009-026-050.wav,26,36.70809598967594,34659.2734375,7451.39111328125,264.88653564453125,0.016424016347007145,16128
bass_synthetic_009-028-025.wav,28,41.20344461410875,35052.70703125,7625.3837890625,267.30657958984375,0.01657406867496551,16128
bass_synthetic_009-028-050.wav,28,41.20344461410875,35052.84765625,7625.4140625,267.3092346191406,0.016574233297317748,16128
bass_synthetic_009-028-075.wav,28,41.20344461410875,35052.7109375,7625.3837890625,267.30645751953125,0.01657406110612173,16128
bass_synthetic_009-029-025.wav,29,43.653528929125486,35061.8828125,7450.73974609375,265.52130126953125,0.016463374334668355,16128
bass_synthetic_009-029-050.wav,29,43.653528929125486,35061.73046875,7450.712890625,265.5187072753906,0.01646321349673801,16128
bass_synthetic_009-030-050.wav,30,46.2493028389543,35049.72265625,7654.27685546875,261.59381103515625,0.0162198543548584,16128
bass_synthetic_009-030-075.wav,30,46.2493028389543,35049.69921875,7654.27294921875,261.5935363769531,0.01621983732495989,16128
