file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
bass_synthetic_009-046-050.wav,46,116.54094037952248,27828.6328125,3769.962646484375,1681.93701171875,0.6865530665416579,126
bass_synthetic_009-047-100.wav,47,123.47082531403103,27622.955078125,3759.61669921875,1686.640625,0.693087643410918,126
bass_synthetic_009-047-127.wav,47,123.47082531403103,27622.94140625,3759.6142578125,1686.6864013671875,0.6930401238283256,126
bass_synthetic_009-048-025.wav,48,130.8127826502993,27667.259765625,3737.470947265625,1650.9293212890625,0.6881595296804257,126
bass_synthetic_009-049-075.wav,49,138.59131548843604,27536.15234375,3733.04150390625,1614.11572265625,0.6766928790535292,126
bass_synthetic_009-050-025.wav,50,146.8323839587038,27601.060546875,3717.686279296875,1601.13427734375,0.6689055838159887,126
bass_synthetic_009-050-127.wav,50,146.8323839587038,27601.03515625,3717.688720703125,1601.138671875,0.6688997103897117,126
bass_synthetic_009-051-050.wav,51,155.56349186104046,27993.083984375,3688.38720703125,1545.077392578125,0.6557484011524592,126
bass_synthetic_009-053-100.wav,53,174.61411571650194,29153.677734375,3635.03125,1499.26416015625,0.6461605025942756,126
bass_synthetic_009-054-075.wav,54,184.9972113558172,30187.94140625,3594.419677734375,1485.6065673828125,0.6560370927236153,126
bass_synthetic_009-054-100.wav,54,184.9972113558172,30188.171875,3594.417724609375,1485.512939453125,0.6561133110972034,126
bass_synthetic_009-055-050.wav,55,195.99771799087463,31213.494140625,3581.59814453125,1455.0369873046875,0.6427593858195721,126
bass_synthetic_009-057-127.wav,57,220.0,33305.8125,3632.4150390625,1446.926513671875,0.6589272378507667,126
bass_synthetic_009-058-025.wav,58,233.08188075904496,34019.05859375,3678.080322265625,1420.9622802734375,0.6474726894495617,126
bass_synthetic_009-058-050.wav,58,233.08188075904496,34019.140625,3678.08740234375,1421.1046142578125,0.6474173408599324,126
bass_synthetic_009-058-127.wav,58,233.08188075904496,34019.328125,3678.104248046875,1420.7685546875,0.6475709972948642,126
bass_synthetic_009-059-075.wav,59,246.94165062806206,34295.22265625,3712.483154296875,1431.7900390625,0.6584781669449712,126
bass_synthetic_009-060-100.wav,60,261.6255653005986,34506.69921875,3765.655029296875,1412.079833984375,0.6537857405261819,126
bass_synthetic_009-061-075.wav,61,277.1826309768721,34378.87109375,3765.08642578125,1374.7464599609375,0.6300627471147382,126
